scope,attack,attack_class,mechanism,strength,regime,sensor,n,n_finite,mean_response,median_response,min_response,max_response,n_sensor_fire,n_only_sensor_fire,n_family_fire,note
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_X,integrity_jsd_vs_clean_eval,600,600,0.009736277527238067,0.0096575216249093,0.0034686760947629,0.0184983439532757,0.0,0.0,281.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XF,integrity_jsd_vs_clean_eval,600,600,0.009736277527238067,0.0096575216249093,0.0034686760947629,0.0184983439532757,0.0,0.0,310.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.009736277527238067,0.0096575216249093,0.0034686760947629,0.0184983439532757,0.0,0.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_X,integrity_mmd_vs_clean_eval,600,600,0.1168449374846067,0.11201358622797389,0.0,0.4210877136185831,319.0,319.0,281.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XF,integrity_mmd_vs_clean_eval,600,600,0.1168449374846067,0.11201358622797389,0.0,0.4210877136185831,319.0,100.0,310.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.1168449374846067,0.11201358622797389,0.0,0.4210877136185831,319.0,89.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,281.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,310.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.06545090262543714,0.058505302629690545,0.0108510722071001,0.1738803545616749,138.0,17.0,310.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.06545090262543714,0.058505302629690545,0.0108510722071001,0.1738803545616749,138.0,16.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XF,integrity_pred_pos_rate_shift,600,600,0.0832421875,0.0390625,0.0,0.4453125,219.0,5.0,310.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_pred_pos_rate_shift,600,600,0.0832421875,0.0390625,0.0,0.4453125,219.0,1.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XF,integrity_pred_jsd,600,600,0.010988133582866585,0.0024924486886903,0.0,0.1275348527411924,225.0,9.0,310.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_pred_jsd,600,600,0.010988133582866585,0.0024924486886903,0.0,0.1275348527411924,225.0,7.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_confusion_profile_l1,600,600,0.17692708333333096,0.09375,0.0,0.8906249999999859,167.0,0.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,I_XFY,integrity_confusion_profile_jsd,600,600,0.015479486001934101,0.0057532386198738995,0.0,0.149725993847458,202.0,2.0,283.0,frozen sensor component
core_original,feature_sign_flip_p_0.050,corruption,sign_flip,,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.050084798177083334,0.0515625,0.02421875,0.06328125,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_X,integrity_jsd_vs_clean_eval,600,600,0.020446921145927128,0.0201702295350552,0.009685377783644,0.0355879627909406,0.0,0.0,430.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_jsd_vs_clean_eval,600,600,0.020446921145927128,0.0201702295350552,0.009685377783644,0.0355879627909406,0.0,0.0,503.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.020446921145927128,0.0201702295350552,0.009685377783644,0.0355879627909406,0.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_X,integrity_mmd_vs_clean_eval,600,600,0.19349226068243056,0.1910483678674969,0.0,0.5610369288347862,454.0,454.0,430.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_mmd_vs_clean_eval,600,600,0.19349226068243056,0.1910483678674969,0.0,0.5610369288347862,454.0,37.0,503.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.19349226068243056,0.1910483678674969,0.0,0.5610369288347862,454.0,33.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.01481944444444444,0.0,0.0,0.375,0.0,0.0,430.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.01481944444444444,0.0,0.0,0.375,0.0,0.0,503.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.01481944444444444,0.0,0.0,0.375,0.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.12372819005588175,0.10723445407183566,0.0259504734705961,0.3119792952264452,429.0,69.0,503.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.12372819005588175,0.10723445407183566,0.0259504734705961,0.3119792952264452,429.0,54.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_pred_pos_rate_shift,600,600,0.13311197916666667,0.0859375,0.0,0.6328125,306.0,0.0,503.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_pred_pos_rate_shift,600,600,0.13311197916666667,0.0859375,0.0,0.6328125,306.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XF,integrity_pred_jsd,600,600,0.024965943570375338,0.0064671452535289,0.0,0.2368106944112351,306.0,0.0,503.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_pred_jsd,600,600,0.024965943570375338,0.0064671452535289,0.0,0.2368106944112351,306.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_confusion_profile_l1,600,600,0.28593749999999685,0.1875,0.0,1.265625,276.0,0.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,I_XFY,integrity_confusion_profile_jsd,600,600,0.033356009921919026,0.016450869652389948,0.0,0.2627336259028537,327.0,1.0,495.0,frozen sensor component
core_original,feature_sign_flip_p_0.100,corruption,sign_flip,,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.09288248697916664,0.09912109374999994,0.0419921875,0.11328125,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_X,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_X,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_pred_pos_rate_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_pred_pos_rate_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XF,integrity_pred_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_pred_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_confusion_profile_l1,600,600,0.012968749999999559,0.0,0.0,0.03125,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,I_XFY,integrity_confusion_profile_jsd,600,600,0.00023541066483535937,0.0,0.0,0.0054459705168889,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.020,target_shift,label_flip_prior_preserving,0.02,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_X,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_X,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_pred_pos_rate_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_pred_pos_rate_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XF,integrity_pred_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_pred_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_confusion_profile_l1,600,600,0.03218749999999931,0.03125,0.0,0.09375,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,I_XFY,integrity_confusion_profile_jsd,600,600,0.0008673311005242477,0.0002644813354014,0.0,0.0075841637342509,1.0,1.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.050,target_shift,label_flip_prior_preserving,0.05,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_X,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_X,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_pred_pos_rate_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_pred_pos_rate_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XF,integrity_pred_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_XFY,integrity_pred_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,frozen sensor component
core_original,label_flip_prior_preserving_r_0.100,target_shift,label_flip_prior_preserving,0.1,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
